Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-10-15 18:56:04,2.0s,b0d5a56180cb464996bd413fc8ebf436,LinearRegression_2024_10_15_065604PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,773131484,None,False,0.5106261620697361,0.4211773982162475,0.073113120122695,0.648981816552858,0.073113120122695,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:56:02,1.6s,ad4a3cdbf1234f76a31a57f88209bf9e,LinearRegression_2024_10_15_065602PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1003213785,None,False,0.6178805445495077,0.5041890072507502,0.21220467617070282,0.7100626783958935,0.21220467617070282,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:56:00,2.3s,d68cb2abdd9f4cd8bb7edaa561af9e52,LinearRegression_2024_10_15_065600PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,793236823,None,False,0.6514278857993391,0.5853312714330552,0.07618170544025371,0.7650694553000108,0.07618170544025371,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:58,1.5s,34e712af1c97496ea8e6512a1c0c687b,LinearRegression_2024_10_15_065558PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,301358011,None,False,0.6053422693692926,0.509497999592401,0.07966401807731005,0.7137912857358242,0.07966401807731005,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:57,1.4s,04238872d2e74b16a52aaab31cae1655,LinearRegression_2024_10_15_065557PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1209826650,None,False,0.6637735379633721,0.5745299597333535,0.1531103187892786,0.7579775456656704,0.1531103187892786,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:55,1.4s,c06efcfebedc4a37ab08f5c9d7ed2b7a,LinearRegression_2024_10_15_065555PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1752848745,None,False,0.6192679061565134,0.5460220047287596,0.11589701306871802,0.7389330177551682,0.11589701306871802,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:54,1.5s,bec42240273e49658f8fd4c67c754932,LinearRegression_2024_10_15_065554PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,710035933,None,False,0.7027058948142152,0.6676218081177271,0.04297332551931332,0.817081273875327,0.04297332551931332,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:52,1.6s,8b08db76051649f0af33e5fd2d65ea1b,LinearRegression_2024_10_15_065552PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1164888854,None,False,0.5110571368099585,0.40622214822373254,0.3025031795608989,0.6373555900937345,0.3025031795608989,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:50,1.8s,10d33d80e78b4b8fa54b47b1fca152ca,LinearRegression_2024_10_15_065550PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1769984303,None,False,0.4744871381982093,0.30523494372823495,0.3555005411143688,0.5524807179696274,0.3555005411143688,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:49,1.4s,3b6ed7abd73a4937a57f736119a4916a,LinearRegression_2024_10_15_065549PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,745579575,None,False,0.6453709758383064,0.586392621344043,0.04558492619784671,0.7657627709310783,0.04558492619784671,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:47,1.4s,3e7b1a3fbd344e46846322464e49f289,LinearRegression_2024_10_15_065547PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1825243480,None,False,0.557591636503265,0.43066844551908656,0.17433196794653638,0.656253339434617,0.17433196794653638,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:46,1.4s,85f5faac757f4a96a224d727a015403e,LinearRegression_2024_10_15_065546PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2027866238,None,False,0.5752313272901984,0.4732257554207704,0.1451846903526547,0.6879140610721447,0.1451846903526547,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:44,1.5s,6f526ab3407549ab9870a749e106ab3c,LinearRegression_2024_10_15_065544PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1596125729,None,False,0.7304622422792849,0.6626781944924316,0.12621546084858715,0.8140504864518119,0.12621546084858715,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:42,1.5s,925c6f84d25f43afbf916a229f8ae19b,LinearRegression_2024_10_15_065542PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1832029914,None,False,0.6328359755138026,0.5568783976411132,0.043821432621714895,0.7462428543316936,0.043821432621714895,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:41,1.6s,20619044ba21401084f6e1349fff656c,LinearRegression_2024_10_15_065541PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,363638912,None,False,0.6119763427225762,0.5207526997442506,0.1297581889300624,0.7216319697354397,0.1297581889300624,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:39,1.4s,d437cab7e9584fedbac84a4432346057,LinearRegression_2024_10_15_065539PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2050301017,None,False,0.688781629617711,0.5667545901153414,0.14850572398536432,0.7528310501801458,0.14850572398536432,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:37,1.6s,575afd96aa734e198f512e16a213094b,LinearRegression_2024_10_15_065537PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,525712575,None,False,0.6074872462916385,0.5178533484509443,0.18268095257111072,0.7196202807390467,0.18268095257111072,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:36,1.6s,4d26dd3423ef477caaaa2ab375c2861d,LinearRegression_2024_10_15_065536PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1503355586,None,False,0.6495737943616356,0.5972103646395192,0.06685880525075139,0.77279386943707,0.06685880525075139,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:34,1.4s,0a333093bb3149599f12a4da4ce7f9fa,LinearRegression_2024_10_15_065534PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1287421584,None,False,0.5208913414808759,0.42771488677483144,0.17493270298064933,0.6539991489098678,0.17493270298064933,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:33,1.5s,0e2faa55a65749a482a4da9148740b08,LinearRegression_2024_10_15_065533PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1274654280,None,False,0.5878669508691138,0.522188048660597,0.022851705350679485,0.7226258012696454,0.022851705350679485,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:31,1.7s,08d21378e97944d8b5a1ba8896db722e,LinearRegression_2024_10_15_065531PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1271715415,None,False,0.5363730546647577,0.4339840998210305,0.14164537218941775,0.6587746957959378,0.14164537218941775,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:30,1.4s,d20ff218cb2941f3b785fa44041c752e,LinearRegression_2024_10_15_065530PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2080921767,None,False,0.603905231180933,0.5110169560768139,0.15057021928721104,0.7148544999346468,0.15057021928721104,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:28,1.6s,85096819db1042f8a2aee2770c29df30,LinearRegression_2024_10_15_065528PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,572579478,None,False,0.6865448961753754,0.5804689105352202,0.06012158268260981,0.7618851032375027,0.06012158268260981,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:25,2.7s,c8923711d7fd42e699eb2252996c64b2,LinearRegression_2024_10_15_065525PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,486643855,None,False,0.5468094229549798,0.4403403087829345,0.26413718452049706,0.6635814258875353,0.26413718452049706,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:23,1.5s,ad58b0092978459c943aa4c551e3bcd7,LinearRegression_2024_10_15_065523PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1456711910,None,False,0.6936329639907228,0.623668032768905,0.06299874884479428,0.7897265556943777,0.06299874884479428,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:21,1.9s,b942258f218e47f49dff4b8e51bff281,LinearRegression_2024_10_15_065521PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1686038290,None,False,0.5175158452551751,0.3564923468783068,0.2904212840798035,0.5970698006751863,0.2904212840798035,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:20,1.5s,fcbf7c7a58d3454ab7b2c3c569bc63f7,LinearRegression_2024_10_15_065520PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1295692630,None,False,0.6383231120798237,0.613999277558712,0.04062612881451255,0.7835810599795735,0.04062612881451255,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:18,1.5s,27d1bd6c323a46a798d7ac878e9dca2c,LinearRegression_2024_10_15_065518PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,923979024,None,False,0.5187978594590642,0.45818287210528424,0.12158191697606546,0.6768920682836255,0.12158191697606546,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:17,1.6s,16416cc1f3ab462bb58bef547ffc122c,LinearRegression_2024_10_15_065517PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1081678284,None,False,0.7287551317872434,0.6549774135756898,0.056772157869110385,0.809306748752097,0.056772157869110385,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:15,1.4s,b19561a2491641029aa2c33b0a169a22,LinearRegression_2024_10_15_065515PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,985868302,None,False,0.6175869796425314,0.5454359018653188,0.1959966069202259,0.7385363239985686,0.1959966069202259,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:14,1.5s,88e517b1fd87425ba7a8660c494f2e7b,LinearRegression_2024_10_15_065514PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,633116282,None,False,0.6524234434570793,0.5599204959167967,0.08867106784375556,0.7482783545692049,0.08867106784375556,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:12,1.5s,f26d48126c524deb8e14dd0c2cb612d3,LinearRegression_2024_10_15_065512PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1087170160,None,False,0.7283180400524558,0.6855583696360356,0.047835597727728385,0.8279845225824185,0.047835597727728385,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:10,1.5s,01674f53818e47349f153d34aa22f527,LinearRegression_2024_10_15_065510PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,320526279,None,False,0.5506005993142707,0.48190234710324475,0.19468190657880236,0.6941918662036056,0.19468190657880236,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:09,1.5s,bf4a0058b8a64535b846fef649875af6,LinearRegression_2024_10_15_065509PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,784910455,None,False,0.6678578593178213,0.5819785745281234,0.05767717854902299,0.7628752024598279,0.05767717854902299,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:07,1.7s,c4aa79e2f04841009bf710cd529314ce,LinearRegression_2024_10_15_065507PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1058738836,None,False,0.6552494122739166,0.5519712145785907,0.17071632425091532,0.7429476526502999,0.17071632425091532,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:05,1.5s,679b835b3742486e8838831be6104254,LinearRegression_2024_10_15_065505PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,641082286,None,False,0.702229862639896,0.6453984393267101,0.10361327871290249,0.8033669394036016,0.10361327871290249,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:04,1.7s,57b4821a962445e5921e304292453986,LinearRegression_2024_10_15_065504PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,655275919,None,False,0.6489204581890289,0.5721728486312876,0.06872908751418061,0.7564210789178787,0.06872908751418061,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:55:02,1.7s,86e8a65568fe49a69659bc4b5fac3ace,LinearRegression_2024_10_15_065502PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1967721226,None,False,0.5885544268777462,0.4436075095189438,0.14952548021674883,0.6660386696873867,0.14952548021674883,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:59,1.7s,8a48e7afff984ccc9a99115df291985a,LinearRegression_2024_10_15_065459PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1349215657,None,False,0.6211453964763696,0.5167099088353411,0.2419162135631734,0.7188253674122395,0.2419162135631734,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:57,2.0s,5e272ec71e504e8ab112e484c76fb854,LinearRegression_2024_10_15_065457PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2056634414,None,False,0.4495960250390793,0.2869542474690737,0.5867594362484538,0.5356811061341195,0.5867594362484538,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:55,1.7s,e11791ef2a0b4812ba184717076491b0,LinearRegression_2024_10_15_065455PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1546761091,None,False,0.5172995244463255,0.3491796029109963,0.14079822118357188,0.5909142094339891,0.14079822118357188,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:54,1.8s,e7c5171c1c7a4db789dc828cdc7e4311,LinearRegression_2024_10_15_065454PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1679673519,None,False,0.6177351249277259,0.5270154219450187,0.10004197072230414,0.7259582783776343,0.10004197072230414,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:51,2.4s,194caa1e5db643109c787785f89b0e25,LinearRegression_2024_10_15_065451PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1170665727,None,False,0.5414991015722123,0.4028642639421015,0.19812049374581708,0.6347158923030851,0.19812049374581708,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:49,1.7s,d7bb923ab00f4dbd966133b14666df4a,LinearRegression_2024_10_15_065449PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,767383419,None,False,0.6178287788051287,0.5496295158658867,0.0863871079356936,0.7413700262796485,0.0863871079356936,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:48,1.5s,289b0099b39048d8a74a1d381063447f,LinearRegression_2024_10_15_065448PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1063622187,None,False,0.5884116912283583,0.5485902950268516,0.009049322567103224,0.7406688160216087,0.009049322567103224,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:46,1.8s,c4df4b6f89bf480b827c97eb952bb733,LinearRegression_2024_10_15_065446PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,645657087,None,False,0.6281384328630639,0.5444198685001624,0.027821663392567197,0.7378481337647758,0.027821663392567197,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:44,1.5s,b6efd0c56be1447393a74663021cd390,LinearRegression_2024_10_15_065444PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,215368251,None,False,0.7045460221311453,0.6428694293614954,0.10712579255347854,0.801791387682292,0.10712579255347854,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:43,1.5s,2279ebfdb6884afc85c2f225abc44487,LinearRegression_2024_10_15_065443PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,649139763,None,False,0.6344988366853869,0.5590542276243368,0.04008546080986142,0.7476992895705711,0.04008546080986142,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:41,1.7s,d83f07ff9eaa4b23bb88fd7713e88bfc,LinearRegression_2024_10_15_065441PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,582155116,None,False,0.6050511699046774,0.55909215138566,0.19485577277410726,0.7477246494436706,0.19485577277410726,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:39,1.5s,1dad09a345764d27a1857e3053cf8d09,LinearRegression_2024_10_15_065439PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1888253820,None,False,0.6420046831078977,0.5941645153613472,0.07161794474789507,0.7708206765268737,0.07161794474789507,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 18:54:36,3.2s,80405ca2c3d74d2eb8d1e2b9e69f5e4c,LinearRegression_2024_10_15_065436PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,360562361,None,False,0.6625662629566239,0.5650011564027593,0.10374182042709501,0.751665588145925,0.10374182042709501,sklearn.linear_model._base.LinearRegression,LinearRegression
